lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
46.954137,7.445589,1569941622152,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,"Alter Mensch bremst ohne guten Grund um dann direkt in den Weg zu Fahren. Verbietet alten Menschen ebikes mit Zuviel Leistung. Die können nicht fahren und gucken nicht wo sie hinfahren ",0,Bern
46.95846128,7.47081717,1574785425872,3,0,0,2,8,0,0,0,0,0,0,1,0,0,0,Auto sperrt Radweg vor Ampel,0,Bern
46.95888516,7.47164691,1573748753370,3,0,0,4,8,0,0,0,0,1,0,0,0,0,0,lkw blockiert radspur,0,Bern
46.95745309,7.47516124,1573715918386,3,0,0,4,3,0,0,0,0,0,0,1,0,0,0,,0,Bern
46.95468209,7.46296064,1574320475936,3,0,0,2,7,0,0,1,0,0,0,0,0,0,0,Frau lässt 2 Hunde frei auf der Fahrbahn rumtollen.,0,Bern
46.9573659,7.46665387,1574147542100,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,ich überholte korrekt ein anderes Velo. Auto überholt mich mit 10 cm Abstand,0,Bern
46.95944351,7.47841397,1574061599104,3,0,0,2,4,1,0,0,0,0,0,0,0,0,1,parkierte Autos auf beiden Strassenseiten. Bus lässt mich nicht bis zur nächsten Bucht fahren, sondern donnert voll auf mich zu. ich fiel auf ein parkiertes Auto. hatte Angst um mein leben.,0,Bern
46.95417973,7.46181264,1575387834315,3,0,0,2,4,0,1,0,0,0,0,0,0,0,0,Velofahrerin kommt mir auf falscher Strassenseite entgegen. so eine blöde Kuh.,0,Bern
46.95832717,7.49017229,1575995480003,3,0,0,2,6,0,0,0,0,0,0,1,0,0,1,,0,Bern
46.95796042,7.49333899,1575564669249,3,0,0,2,3,0,0,0,0,0,0,1,0,0,1,Autofahrerin biegt aus dem Stand rechts über Radstreifen ab ohne zu blinken. ,0,Bern
46.9575424,7.47483986,1575474660362,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,Auto nimmt mir den vortritt,0,Bern
46.9545198,7.44635866,1575531619800,3,0,0,2,5,0,0,0,0,0,0,1,0,0,0,Auto drängt mich nach rechts ab den Randstein.,0,Bern
46.9583693,7.48726293,1576739232192,3,0,0,2,8,0,0,1,0,0,0,0,0,0,0,Frau geht mit Kind über Strasse ohne zu schauen. nicht auf Zebrastreifen.,0,Bern
46.9593547,7.47254441,1575355938902,3,0,0,2,8,0,0,0,1,0,0,0,0,0,0,transporter blockiert Radstreifen,0,Bern
46.95580721,7.46372776,1576512684257,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,Auto nimmt mir den vortritt.,0,Bern
46.95476062,7.46056983,1576567361532,3,0,0,2,4,0,0,0,0,0,0,1,0,0,0,ich will geradeaus, Polizei kommt mir entgegen und biegt links ab und nimmt mir den vortritt !!!!,0,Bern
46.95835268,7.49242925,1576567014793,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,Auto geht plötzlich stark auf die Bremse und biegt rechts über Radstreifen ab ohne vorher zu blinken.,0,Bern
52.50378945206841,13.3910322107969,1579156265341,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,vier ohne blinken rechts ab, als ich gerade rechts vorbeifahren wollte,0,Bern
52.502260063780824,13.39447231696497,1579539454157,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.5015095936713,13.394268335133875,1579539463491,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.500980606049986,13.39433806638469,1579539500342,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bern
52.50016860003653,13.39453548896769,1579539512743,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,Bern
46.95831808,7.49246781,1578325219713,3,0,0,2,8,0,0,0,0,0,0,1,0,0,0,auto kommt rechts auf velostreifen um links abbiegendes Auto zu umfahren als ich gerade vorbei wollte. Vollbremsung.,0,Bern
52.50561709372237,13.403865282048978,1579531915214,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.48758264011975,13.431225453211761,1578927218246,7,0,1,0,5,0,0,0,1,0,0,0,0,0,0,,0,Bern
52.488192397316624,13.427791225831472,1579072714902,7,0,1,0,3,0,0,0,0,0,0,1,0,0,0,Pkw blinkt nicht,0,Bern
52.49850502867122,13.395615884639417,1578501676930,7,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Pkw blockieren geradeaus-Radstreifen, weil ihnen an der roten Ampel einfiel, doch rechts abbiegen zu wollen ,0,Bern
52.499699031202056,13.425426975944589,1579506086552,7,0,0,0,5,0,0,0,0,0,0,1,0,0,1,,0,Bern
52.50571558277076,13.403496647722866,1579506351273,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.50726721320918,13.397349220061228,1579506462685,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.50711671381982,13.394551094012531,1579506499790,7,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bern
52.50195438827398,13.417626711657674,1579678031985,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.50733899699398,13.39039143771491,1579243831947,7,0,0,0,5,0,0,0,0,0,0,1,0,0,1,und Versuch eines BMW X6 bei der Mittelinsel Checkpoint Charlie zu überholen,0,Bern
52.49677120148633,13.39635729643156,1579243539929,7,0,0,0,4,0,0,0,0,0,0,1,0,0,1,mit >50km/h in 30-Zone,0,Bern
52.49635596079501,13.398758671141456,1579243512230,7,0,0,0,7,0,1,0,0,0,0,0,0,0,0,fährt ohne zu gucken auf Straße,0,Bern
46.95822978,7.48817679,1578295017652,3,0,0,2,8,1,0,0,0,0,0,0,0,0,0,Bus kommt mir auf falscher Strassenseite entgegen.,0,Bern
52.50578207478605,13.403555967662635,1579703312063,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,und Belehrung, den Radweg zu benutzen (nicht benutzungspflichtig),0,Bern
52.50478355032973,13.407046489294803,1579703355019,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,und Belehrung, den Radweg zu benutzen (nicht benutzungspflichtig) und Beleidigung,0,Bern
52.48831006567069,13.425118366724751,1578468639873,7,0,0,0,7,0,0,1,0,0,0,0,0,0,0,läuft auf Radweg und ignoriert Klingel,0,Bern
52.506223826452164,13.401545350369826,1579183628459,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,anschließend ausbremsen, bedrängen, später Wiederholung, dabei permanent beleidigt,0,Bern
52.504131634022436,13.40924577851908,1579272023724,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,und bei beleidigt werden,0,Bern
52.49325116622374,13.425513446950637,1578470003265,7,0,0,0,4,0,0,0,1,0,0,0,0,0,1,mit hoher Geschwindigkeit auf meiner Fahrspur (überholte einen Radfahrer), müsste stark abbremsen und dicht an die parkenden Autos ranfahren,0,Bern
52.48823782641293,13.426234425295432,1579851366333,7,0,1,0,4,0,0,0,0,1,0,0,0,0,0,mit hoher Geschwindigkeit kommt mir ein Lkw trotz Fahrradstraße entgegen,0,Bern
52.489148050876366,13.422424060187078,1578669043761,7,0,1,0,7,0,0,0,0,0,0,0,0,1,0,Sperrmüll auf Radweg,0,Bern
52.48985988894373,13.4204131522264,1578669084042,7,0,1,0,7,0,0,0,1,0,0,0,0,0,0,parkt auf Radweg ,0,Bern
52.48780739616122,13.430433814315462,1578668877054,7,0,1,0,8,0,0,0,0,0,0,1,0,0,0,vier oder fünf elterntaxis versperren komplett die Fahrradstraße,0,Bern
52.50816952229923,13.390180751742534,1580107756153,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,,0,Bern
52.5001452402073,13.395273649067207,1580107522743,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Bern
52.50861431067839,13.389492983415263,1581404024525,7,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bern
46.95828584,7.49212453,1580832153071,3,0,0,2,8,0,0,0,0,0,0,1,0,0,0,auto weicht vor mir auf Radstreifen aus um linksabbieger zu umfahren.,0,Bern
52.494033030163585,13.40136497310216,1583857404337,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Bern
52.495033311073506,13.397527752131058,1583857364237,7,0,0,0,8,0,0,0,0,0,0,1,0,0,1,Pkw missachtet Vorfahrt,0,Bern
52.507560538279385,13.390533182282955,1583909432091,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.50124373172744,13.391443840634032,1583909265549,7,0,0,0,7,0,0,0,0,0,0,1,0,0,0,elterntaxis blockieren großflächig die Straße,0,Bern
46.95878472,7.47736338,1584117832590,3,0,0,2,4,1,0,0,0,0,0,0,0,0,1,bus macht kein Platz obschon auf seiner Seite keine Autos stehen. Busfahrer sind die grössten arschlöcher,0,Bern
52.501918365390374,13.39134600936167,1584352643410,7,0,0,0,7,0,1,0,0,0,0,0,0,0,0,Fahrrad fährt einfach auf Straße,0,Bern
52.500983557009754,13.394193679003696,1585327254757,7,0,0,0,8,0,0,0,0,0,0,1,0,0,0,parkt auf Radweg,0,Bern
52.492171545151066,13.392653076544354,1585322890371,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.471596696663504,13.386369439804252,1585324216339,7,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Bern
52.47278433970344,13.373712339170877,1585324370288,7,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Bern
52.501444606450264,13.391653130485865,1583856708810,7,0,0,0,8,0,0,0,0,0,0,1,0,0,1,Fahrer missachtet rechts vor links,0,Bern
52.50604835676858,13.402030266668236,1583826457102,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,ich ~30km/h, konnte während des überholt Werdens mühelos an Beifahrerscheibe klopfen,0,Bern
46.9544093,7.4455808,1584083951952,3,0,0,2,3,0,0,0,1,0,0,0,0,0,1,Lieferwagen von rechts einbiegend nimmt mir einfach den vortritt. er hatte mich gut gesehen und fuhr trotzdem einfach weiter. ,0,Bern
52.49608605768655,13.399746680815111,1583130541894,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bern
46.95526801049709,7.425605384632945,1585841626361,2,0,0,2,3,0,1,0,0,0,0,1,0,0,0,Vortrittsberechtigter PW kommt von rechts. Ich halte ganz rechts am Rand an und werde dort fast überfahren. Parkplätze mitten auf der Kreuzung zwingen PW die Kurve ganz eng zu schneiden, er sieht mich gerade noch,0,Bern
46.953925,7.450138,1591624115986,1,0,0,0,7,0,0,1,0,0,0,0,0,0,1,"Angst um das Kind",0,Bern
46.945852,7.429630,1591624448994,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,,0,Bern
47.76980322,8.68404152,1586771006146,3,0,0,2,8,0,0,0,0,0,0,0,0,1,0,telefoniere,0,Bern
46.94740372,7.43792349,1594713993015,1,0,0,5,8,0,0,0,0,0,0,1,0,0,0,PKW wartet im Äufstllbereich für Radfahrer,0,Bern
47.01136531151722,7.467964093591299,1598557878360,1,0,0,5,1,0,0,0,0,0,0,1,0,0,1,,0,Bern
46.94328859002445,7.4204758565835505,1598462717701,1,0,0,5,7,0,0,0,0,0,0,1,0,0,0,Kurzzeitparkierer auf Trottoir/Velospur.,0,Bern
46.66173241951778,7.810827291878053,1597584180338,2,0,0,5,4,0,0,0,0,0,0,1,0,0,1,Autofahrer im Gegenverkehr hat anderes Auto überholt und meine Spur komplett gebraucht. Rechts Mauer, keine Ausweichmöglichkeit. Hat mit Bremsen knapp gepasst.,0,Bern
46.944510283987725,7.431669891400513,1598464125056,1,0,0,5,7,0,0,0,0,0,0,1,0,0,0,Kurzzeitparkierer auf Trottoir/Velospur.,0,Bern
47.005007,7.462307,1597688629999,1,0,0,1,4,0,0,0,0,0,1,0,0,0,0,"Schneidet Kurve in Kreisel",0,Bern
47.070717,7.603130,1597691541996,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,"Schlagloch",0,Bern
47.057922,7.628768,1597692078994,1,0,0,1,8,0,0,0,0,0,0,1,0,0,0,"Rassistisches Beschimpfen von Kindern",0,Bern
47.00512804485265,7.4626258093649325,1599075150690,1,0,0,5,8,0,0,0,0,0,0,1,0,0,0,Ich war im Kreisverkehr, eine Autolenkerin hat von aussen rein- und mich abgedrängt,0,Bern
47.03837769648706,7.599532439910824,1599315738808,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0,Bei Gegenverkehr und durchgezogener Mittellinie.,0,Bern
46.82461407025556,7.821937658510327,1599409102639,1,0,0,5,8,0,0,0,0,0,0,1,0,0,1,1 PKW hat laut überholt und schien ein Rennen mit einem zweiten zu fahren. Überholabstand war dabei gut (kompletter Spurwechsel).,0,Bern
46.95199983618453,7.442264373838484,1598983165230,1,0,0,5,8,0,0,0,0,0,0,1,0,0,0,Ampel ist auf gelb gesprungen. ich habe gebremst, die Autofahrerin dahinter beschleunigt.,0,Bern
46.97340204,7.45134923,1604681981837,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Von Raser überholt worden. ,0,Bern
46.97977746,7.48374927,1604942609661,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Rechtsvortritt genommen,0,Bern
46.97765497,7.47859745,1604942468431,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,,0,Bern
47.08834071600981,7.324221832945108,1609688993694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3 PKW nacheinander, die bei durchgezogener Mittellinie in der Spur überholt haben.,0,Bern
47.10174161094862,7.524477122533902,1609595047521,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Luftzug war durch Doppeljacke und Pullover spürbar.,0,Bern
46.954088,7.445331,1614360720000,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,"Schlechte Ampel",0,Bern
47.00170857733223,7.421613600857577,1613232200000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Bern
47.07575162797423,7.408892251959301,1615044696000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Bern
47.03843692044154,7.605636212503824,1617554165999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Überholen in der Spur.,0,Bern
47.03651794865479,7.58803407816794,1619367017000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,0,Bern
46.94005985858951,7.207092539283729,1618141419999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Überholen in der Spur.,0,Bern
46.94005985858951,7.207092539283729,1618141419999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Überholen in der Spur.,0,Bern
47.09395924334126,7.399655297586094,1621091115999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Bern
47.094332021808775,7.399517941013044,1621091127999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Bern
47.029039958650095,7.439328957350761,1620413797000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Bern
